"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
401068,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.895033232857,12.893743675594,land,saltwater,2026-04-10,"liceo marconi",5,,5,53.51,0.00,0.00,,1,,,2,,2,,2,8,,,,,,12,,1,1,35,3,,,,,,2,,,,1,,,2,2,,111,,,1,,16,,,94,,,,,,,,,,,,,,296
401069,"Province of Pesaro and Urbino, Italy",,Italy,43.951066248601,12.828953159036,land,saltwater,2026-04-17,"Bartocetti, Fraternali R, Lavanna, Santi, Ramaioli, Severini",6,,6,48.74,0.12,0.00,,,,,2,,1,,14,,,,1,,,5,2,,,42,,,,,,2,,,,,,,2,1,1,1,39,,,,,,,,29,,,,,,,,,,,,,,142
401070,"Province of Rimini, Italy","Emilia-Romagna, Italy",Italy,44.027574436672,12.628146401319,land,saltwater,2026-04-17,mickymouse,4,,4,12.32,1.32,0.00,,,,2,,,,,8,5,,,,,,,,24,,9,1,,,,,,,,,,,,,,,,,7,,,,1,,,43,,,,,,,,,,,,,,100
401071,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.951033093117,12.828596728978,land,saltwater,2026-04-17,"fraternali, lani, marinozzi, di sciullo, carnevali, loda",1,,1,118.55,0.23,0.00,,,3,,2,,,,17,2,,,,,,1,2,2,1,115,,,,,,,,,,2,,,,,5,,,17,,,,6,,,125,,,,,,,,,,,,,,300
401072,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.951022258227,12.828537469691,land,saltwater,2026-04-17,"gresta, ciaroni, rondini, mancini, fabbri, ricci, foglietta",1,,1,213.39,0.00,0.00,,1,2,,2,,2,3,23,1,1,,,,,9,1,,1,125,46,,7,,,,11,,,4,,1,3,1,,3,37,,,,,1,2,,114,,,,,,,,,,,,,,401
401073,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.9509629,12.82856568,land,saltwater,2026-04-17,"Pagnini, Landi, Baldassarri,Bressan,Pistone,Carbone,Mazzoli",7,,7,192.16,0.29,0.00,,5,,,5,,,,16,,,,,,5,,2,2,,122,,,12,1,,40,,,,1,,,5,,1,,92,2,,,,,2,1,27,,,,,,,,,,,,,,341
401125,"Province of Ancona, Italy","Marche, Italy",Italy,43.706048649239,13.240097227449,land,saltwater,2026-04-18,"curva sud",6,,6,44.00,0.20,0.00,,6,12,,9,,2,1,5,4,1,1,1,,1,1,2,,,13,1,,3,1,3,3,,,,,,,,,,,,3,,,,,,,18,,,,,,,,,,,,,,91
401126,"Province of Ancona, Italy","Marche, Italy",Italy,43.706038333333,13.239855,land,saltwater,2026-04-18,"Melissa Pinti",6,,6,78.70,0.50,0.00,,1,11,10,4,,,,15,1,,1,2,,,2,,3,,32,4,,7,,,13,1,4,,1,,,,,,1,119,5,,,,,,,1,,,,,,,,,,,,,,238
401127,"Province of Ancona, Italy","Marche, Italy",Italy,43.706055,13.240113333333,land,saltwater,2026-04-18,,5,,5,43.65,0.54,0.00,,3,6,,,,,,9,2,3,1,5,1,1,,4,5,,27,,,2,,,1,2,2,,2,,,1,,2,,63,10,,,,,,,4,,,,,,,,,,,,,,156
401128,"Province of Ancona, Italy","Marche, Italy",Italy,43.706164232334,13.239834185947,land,inland,2026-04-18,"Sofia Carlino Liceo E.Medi",6,,6,5.26,0.02,0.00,,1,7,,,,,1,3,,,,1,,3,1,1,,,,,,1,,,2,,,,,,,1,,,,11,1,,,,6,,,58,,,,,,,,,,,,,,98
401129,"Province of Ancona, Italy","Marche, Italy",Italy,43.706115742725,13.23969168448,land,inland,2026-04-18,girlpower,6,,6,20.20,0.60,0.00,,,19,1,3,,6,3,10,3,,,1,,,1,2,3,1,10,,,3,,,,1,4,,,1,,,,1,,,4,,,,,,,8,,,,,,,,,,,,,,85
401130,"Province of Ancona, Italy","Marche, Italy",Italy,43.7055605,13.2398169,land,inland,2026-04-18,"la gang del 67",6,,6,48.73,0.57,0.00,,,1,,2,1,7,,3,1,,,,,8,2,,,,10,,,14,,,,,,,,,,1,,1,,,,,,,,,,4,,,,,,,,,,,,,,55
401132,"Province of Ancona, Italy",,Italy,43.70637,13.23983,land,inland,2026-04-18,"Christian Sturani",6,,6,37.86,0.68,0.00,,3,7,,2,3,4,,,,,,1,,2,,1,,,,,,5,1,,,1,2,,1,,,3,,,1,7,4,,,,1,,,13,,,,,,,,,,,,,,62
401133,"Province of Ancona, Italy","Marche, Italy",Italy,43.705416644085,13.239483677297,land,inland,2026-04-18,Lisa,7,,7,14.87,0.51,0.00,,1,4,7,1,,1,,2,,1,,,,,9,,1,,6,,,1,,,3,,2,,1,,,1,,,,7,2,,,,,,,9,,,,,,,,,,,,,,59
401134,"Province of Ancona, Italy","Marche, Italy",Italy,43.705201553013,13.239541362976,land,inland,2026-04-18,AURA67,6,,6,19.04,0.31,0.00,,2,6,,,,1,,,4,,,1,2,,,,2,,8,,,2,,,1,,1,,2,,,2,,,,26,4,,,,1,,,13,,,,,,,,,,,,,,78
401429,"Province of Rimini, Italy","Emilia-Romagna, Italy",Italy,44.027341153859,12.628090174956,land,inland,2026-04-17,,5,,5,95.25,1.14,0.00,,1,178,7,13,1,3,1,10,8,40,12,1,,,1,,4,2,27,,,22,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,332
401430,"Province of Rimini, Italy","Emilia-Romagna, Italy",Italy,44.027835716667,12.629108316667,land,inland,2026-04-17,,4,,4,26.45,0.02,0.00,,4,6,1,4,,,,1,11,4,,2,,,,,6,,19,,,,,,1,3,,,,,,,,,,26,11,,,,5,,,28,,,,,,,,,,,,,,132
401431,"Province of Rimini, Italy","Emilia-Romagna, Italy",Italy,44.027805,12.628433333333,land,inland,2026-04-17,girls,5,,5,30.68,0.68,0.00,,,9,3,5,3,3,1,9,12,,,,,,1,,8,1,22,3,,,,,4,,2,,1,1,,,,,4,,,,,,2,,1,86,,,,,,,,,,,,,,181
401432,"Province of Rimini, Italy","Emilia-Romagna, Italy",Italy,44.027635146237,12.628613064111,land,saltwater,2026-04-17,gioele,4,,4,5.11,0.00,0.00,,1,1,,,,,,1,,,,,,,,1,,2,3,,,,,,,2,3,6,1,1,1,,1,,1,,3,,,,,,,12,,,,,,,,,,,,,,40
401433,"Province of Rimini, Italy","Emilia-Romagna, Italy",Italy,44.027321222776,12.628222893592,land,saltwater,2026-04-17,,5,,5,15.91,0.11,0.00,,2,1,2,,1,,3,2,2,3,,,,,,,,2,8,,,2,,,,1,,,,,,,,,,1,7,,6,,,,,11,,,,,,,,,,,,,,54
401434,"Province of Rimini, Italy","Emilia-Romagna, Italy",Italy,44.027429948804,12.628332939447,land,inland,2026-04-17,terroni,5,,5,13.98,0.13,0.00,,,1,,1,1,,,4,3,,,1,,,,2,4,,5,,,2,,,,,,,,,,,,,1,,,,1,,,,,11,,,,,,,,,,,,,,37
401435,"Province of Rimini, Italy","Emilia-Romagna, Italy",Italy,44.02750913179,12.628170546429,land,inland,2026-04-17,Churrones,4,,4,9.05,0.08,0.00,,,,1,,,,,1,10,,,,,,,,7,,5,,,,,,,,1,,,,,,,,,27,1,,,,,,,,,,,,,,,,,,,,,53
401436,"Province of Rimini, Italy","Emilia-Romagna, Italy",Italy,44.027104318215,12.628355562939,land,saltwater,2026-04-17,"i ribelli",4,,4,2.30,0.20,0.00,,1,3,,1,,,1,,9,,,1,,1,,,1,,,,,,,,,,,,,,,3,,,,,,1,,1,2,,,,,,,,,,,,,,,,,25
401437,"Province of Rimini, Italy","Emilia-Romagna, Italy",Italy,44.027966195717,12.62913538143,land,saltwater,2026-04-17,sl,1,,1,3.32,0.28,0.00,,,5,,2,3,5,,6,3,,,,,,2,,7,,,,,1,,,,,,,,1,,,,,,,1,,,,1,1,,45,,,,,,,,,,,,,,83
401438,"Province of Rimini, Italy","Emilia-Romagna, Italy",Italy,44.027336666667,12.628336666667,land,saltwater,2026-04-17,valturio,3,,3,0.20,0.37,0.00,,2,,,,,,1,4,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,6,,,,,,,,,,,,,,15
401513,"Province of Ancona, Italy","Marche, Italy",Italy,43.7197926,13.2152224,land,saltwater,2026-04-18,,5,,5,25.09,0.00,0.00,,3,18,1,2,,2,,7,,,,4,,,6,,1,1,,,,3,,,,1,,1,,,,2,,,6,71,21,,,,1,,,10,,,,,,,,,,,,,,161
401514,"Province of Ancona, Italy","Marche, Italy",Italy,43.705320882415,13.239369324523,land,inland,2026-04-18,,4,,4,35.81,0.38,0.00,,4,5,,3,,,,,,,,1,1,,,,,,28,,,2,,,3,4,5,,1,,,,,,,,3,,,,3,,,4,,,,,,,,,,,,,,67
401700,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.951737458855,12.827307050669,land,saltwater,2026-04-24,"Liceo Mamiani grupo Dalila - Axl - Oier - Valerie",4,,4,22.05,0.31,0.00,1,1,,,,,,,,,,,,,,,5,,,25,,,,,,,,,,,,,,,,,21,,,,,,,,18,,,,,,,,,,,,,,70
401702,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.951737458855,12.827307050669,land,saltwater,2026-04-24,"Liceo Mamiani Pesaro",4,,4,26.46,0.16,0.00,,,,,,,,,10,7,,,,,,,,,,10,,,,,,,,,,,,,,5,,,,1,,,,,,,20,,,,,,,,,,,,,,53
401704,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.951737458855,12.827307050669,land,saltwater,2026-04-24,"Liceo Linguistico mamiani Pesaro",4,,4,17.64,0.16,0.00,,,,,,,,1,9,,,,,,,,,,,26,,,,,,,,,,,3,,,,3,,,1,,,,,,,34,,,,,,,,,,,,,,77
401705,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.951737458855,12.827307050669,land,saltwater,2026-04-24,"Liceo linguistico Mamiani Pesaro",4,,4,22.05,0.00,0.00,1,,2,1,1,,,2,4,,,,,,,,,,,25,,,,,,,2,,,,,,2,,,,12,,,,,,,1,,,,,,,,,,,,,,,52
401707,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.951737458855,12.827307050669,land,saltwater,2026-04-24,"Liceo linguistico Mamiani Pesaro",1,,1,0.00,0.00,0.00,,,,,1,,,,5,3,,1,,,2,,,5,,,,,,,,10,1,,,,,,,,5,,50,10,,,,,1,,120,,,,,,,,,,,,,,214
401708,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.951737458855,12.827307050669,land,saltwater,2026-04-24,"Liceo Linguistico Mamiani",1,,1,2.20,0.00,0.00,,,2,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,28,5,,,,,,,,,,,,,,,,,,,,,52
402274,"Metropolitan City of Messina, Italy","Sicily, Italy",Italy,38.123027993165,15.106730382846,land,saltwater,2026-05-03,EL,1,,1,46.74,0.05,0.00,,2,3,5,11,6,2,14,25,20,4,,10,,5,9,15,38,14,1,5,,2,1,,,5,3,,,1,,,,2,1,9,36,13,21,,,1,,121,,,,,,,,,,,,,,405
402390,"Province of Teramo, Italy","Abruzzo, Italy",Italy,42.708859608415,13.83744028139,land,saltwater,2026-04-04,"mareggiata green clean up",13,,13,192.88,0.00,0.00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402440,"Province of Ascoli Piceno, Italy","Marche, Italy",Italy,42.903727109124,13.909711283936,land,saltwater,2026-05-07,"Gruppo 11",4,,4,71.99,0.29,0.00,,2,6,,6,1,1,,7,7,,,10,,,3,,,,2,1,,1,3,,3,,2,,2,1,,2,,4,1,12,8,1,,,,,,70,,,,,,,,,,,,,,156
402441,"Province of Ascoli Piceno, Italy","Marche, Italy",Italy,42.903766197655,13.90972463305,land,saltwater,2026-05-07,"gruppo 6",5,,5,7.50,0.12,0.00,,,,,,,,,,12,,,2,,,,,,2,6,,,,,1,5,,1,,1,,,1,,1,,,1,,,,,2,,314,,,,,,,,,,,,,,349
402442,"Province of Ascoli Piceno, Italy","Marche, Italy",Italy,42.903967190276,13.909836390657,land,inland,2026-05-07,"gruppo 8",5,,5,43.11,0.12,0.00,,4,1,2,11,,2,4,11,,5,,3,,4,14,1,,6,1,,,2,1,1,10,8,1,,5,,,,2,2,7,46,3,,,,,,,,,,,,,,,,,,,,,157
402443,"Province of Ascoli Piceno, Italy","Marche, Italy",Italy,42.9059,13.9033588,land,inland,2026-05-07,7,5,,5,51.99,0.00,0.00,,4,4,2,4,1,,1,6,6,,,3,,1,3,,3,2,13,1,,7,,,4,,1,,,,,2,,4,6,33,64,,,,,3,,48,,,,,,,,,,,,,,226
402444,"Province of Ascoli Piceno, Italy","Marche, Italy",Italy,42.9059,13.9033588,land,inland,2026-05-07,7,1,,1,7.72,0.00,0.00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402445,"Province of Ascoli Piceno, Italy","Marche, Italy",Italy,42.903716666667,13.909705,land,inland,2026-05-07,perkele,5,,5,143.36,0.02,0.00,,3,13,,2,2,,,,3,,,,1,1,,,1,1,1,3,1,3,,,4,1,1,,,,1,2,,,,,2,,,,,6,1,92,,,,,,,,,,,,,,145
402447,"Province of Ascoli Piceno, Italy","Marche, Italy",Italy,42.90391754915,13.910038573524,land,inland,2026-05-07,"Picchini Massimo liceo da vinci",5,,5,16.98,0.19,0.00,,,1,,1,,1,,5,4,,,,1,,,,,,7,,,2,,,3,,,,,,,3,1,,,18,4,,,,2,5,1,63,,,,,,,,,,,,,,122
402448,"Province of Ascoli Piceno, Italy","Marche, Italy",Italy,42.90248374,13.91044929,land,saltwater,2026-05-07,,2,,2,4.80,0.01,0.00,,,,,,,,,,1,,,,,,,,,,2,,,1,,,,,,,,,,,,,,1,,,,,,,,25,,,,,,,,,,,,,,30
402449,"Province of Ascoli Piceno, Italy","Marche, Italy",Italy,42.896278933589,13.902556268901,land,inland,2026-05-07,"gin tonic",6,,6,20.50,0.99,0.00,,1,1,,,,,,2,2,,,3,,,1,1,,1,,,,2,,,13,,,,1,,,1,,,2,66,29,,,,,1,1,19,,,,,,,,,,,,,,147
402450,"Province of Ascoli Piceno, Italy","Marche, Italy",Italy,42.903906666667,13.909868333333,land,inland,2026-05-07,3,6,,6,31.90,0.40,0.00,,,,2,7,1,1,,3,,,,3,,,,3,,,3,1,,1,1,,4,,,,1,,,4,,3,1,2,,1,,,,2,,23,,,,,,,,,,,,,,67
402451,"Province of Ascoli Piceno, Italy","Marche, Italy",Italy,42.895570051334,13.906713164348,land,inland,2026-05-07,,6,,6,25.76,0.78,0.00,,10,18,1,1,,1,3,3,1,14,1,,1,5,1,,,,2,4,,5,,1,2,,,,,,,2,,,,21,,,1,,1,1,1,9,,,,,,,,,,,,,,110
402452,"Province of Ascoli Piceno, Italy","Marche, Italy",Italy,42.898337595312,13.90735133138,land,inland,2026-05-07,"matilde liceo da vinci",6,,6,54.16,0.45,0.00,,,4,7,7,,,,4,12,,1,2,1,3,2,,2,,,,,7,1,,,10,,,2,,,7,,2,2,29,1,,,,,,,256,,,,,,,,,,,,,,362
402525,"Province of Sulcis Iglesiente, Italy","Sardinia, Italy",Italy,39.1118,8.522,land,saltwater,2025-01-11,"Is Pitzus - Marevivo",22,,22,"1,632.40",0.25,0.00,114,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
402526,"Province of Sulcis Iglesiente, Italy",,Italy,39.1087,8.3638,land,saltwater,2025-01-25,"Spiaggia Grande - Marevivo",26,,26,594.00,0.25,0.00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402527,"Metropolitan city of Catania, Italy","Sicily, Italy",Italy,37.38412527,15.09029192,land,saltwater,2025-01-30,"Sicilia - Marevivo",35,,35,286.00,0.25,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402528,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.1387,9.5267,land,saltwater,2025-02-09,"Spiaggia Simius - Marevivo",16,,16,613.80,0.25,0.00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402529,"Province of Grosseto, Italy","Tuscany, Italy",Italy,42.3933,11.4412,land,saltwater,2025-02-15,"Spiaggia di Torba - Marevivo",50,,50,316.80,0.25,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402530,"Province of Sulcis Iglesiente, Italy","Sardinia, Italy",Italy,39.2562,8.4354,land,saltwater,2025-02-15,"Porto Paglia - Marevivo",24,,24,682.00,0.25,0.00,37,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
402531,"Province of Sulcis Iglesiente, Italy","Sardinia, Italy",Italy,38.9734,8.6025,land,saltwater,2025-02-22,"Spiaggia di Porto Pineddu - Marevivo",29,,29,877.80,0.25,0.00,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402532,"Province of Sulcis Iglesiente, Italy","Sardinia, Italy",Italy,39.1476,8.5104,land,saltwater,2025-03-08,"Portobotte - Marevivo",32,,32,924.00,0.25,0.00,57,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
402533,"Province of Varese, Italy","Lombardy, Italy",Italy,45.8392,8.7245,land,saltwater,2025-03-21,"- Marevivo",200,,200,264.88,0.25,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402534,"Province of Sulcis Iglesiente, Italy","Sardinia, Italy",Italy,39.0408,8.6376,land,saltwater,2025-03-22,"Is Solinas - Marevivo",57,,57,464.20,0.25,0.00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402535,"Metropolitan City of Rome Capital, Italy","Lazio, Italy",Italy,41.9306,12.1142,land,saltwater,2025-03-24,"San Nicola - Marevivo",50,,50,303.27,0.25,0.00,,10,15,12,80,15,18,6,125,6,,19,,19,10,3,9,32,10,56,37,,,2,,13,4,17,2,7,,,15,,5,2,111,14,2,83,,3,19,6,90,,,,,,,,,,,,,,877
402536,"Metropolitan City of Naples, Italy","Campania, Italy",Italy,40.7416,13.858,land,saltwater,2025-04-02,"spiaggia della Chiaia - Marevivo",100,,100,88.00,0.25,0.00,,12,5,9,39,4,1,2,93,338,,1,13,9,8,17,14,26,1,13,14,,,,,,4,11,7,,,,,,12,7,192,10,,70,,,5,,143,,,,,,,,,,,,,,1080
402537,"Province of Taranto, Italy","Apulia, Italy",Italy,40.4378,17.247,land,saltwater,2025-04-02,"- Marevivo",50,,50,192.41,0.25,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402538,"Province of Sulcis Iglesiente, Italy","Sardinia, Italy",Italy,39.0305,8.4552,land,saltwater,2025-04-05,"Santa Caterina - Marevivo",95,,95,"1,876.60",0.25,0.00,115,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
402539,"Province of Sulcis Iglesiente, Italy","Sardinia, Italy",Italy,39.0978,8.5714,land,saltwater,2025-04-06,"Diga di Tratalias - Marevivo",29,,29,332.20,0.25,0.00,13,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
402540,"Province of Grosseto, Italy","Tuscany, Italy",Italy,42.8132,10.7614,land,saltwater,2025-04-12,"- Marevivo",40,,40,39.60,0.25,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402541,"Province of Sulcis Iglesiente, Italy",,Italy,39.1955,8.3827,land,saltwater,2025-04-12,"Capo Altano - Marevivo",21,,21,407.00,0.25,0.00,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402542,"Province of Sulcis Iglesiente, Italy",,Italy,38.8682,8.4373,land,saltwater,2025-04-19,"Capo Sperone - Marevivo",20,,20,829.40,0.25,0.00,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402543,"Metropolitan City of Rome Capital, Italy","Lazio, Italy",Italy,41.9987,12.0348,land,saltwater,2025-04-26,"- Marevivo",20,,20,25.30,0.25,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402544,"Province of Sulcis Iglesiente, Italy","Sardinia, Italy",Italy,39.1372,8.496,land,saltwater,2025-04-26,"Punta Trettu - Marevivo",23,,23,"1,108.80",0.25,0.00,47,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
402545,"Province of Lucca, Italy","Tuscany, Italy",Italy,43.8668,10.2426,land,saltwater,2025-05-03,"mare di fronte a Viareggio - Marevivo",30,,30,6.60,0.25,0.00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402546,"Province of Sulcis Iglesiente, Italy",,Italy,39.1087,8.3638,land,saltwater,2025-05-03,"Spiaggia Grande - Marevivo",27,,27,387.20,0.25,0.00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402547,"Province of Sulcis Iglesiente, Italy",,Italy,39.0985,8.3386,land,saltwater,2025-05-10,"Cussorgia  - Marevivo",18,,18,602.80,0.25,0.00,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402548,"Metropolitan City of Venice, Italy","Veneto, Italy",Italy,45.1882,12.3008,land,saltwater,2025-05-11,"Grisa - Marevivo",9,,9,101.20,0.25,0.00,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402549,"Province of Sulcis Iglesiente, Italy","Sardinia, Italy",Italy,39.0675,8.4521,land,saltwater,2025-05-17,"Santa caterina - ponte romano - Marevivo",21,,21,"2,514.60",0.25,0.00,131,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
402550,"Metropolitan City of Rome Capital, Italy","Lazio, Italy",Italy,41.8991,12.196,land,saltwater,2025-05-22,"Passoscuro - Marevivo",50,,50,155.10,0.25,0.00,,1,59,13,60,8,3,90,349,735,3,7,57,2,55,105,14,75,12,38,9,1,47,,12,55,3,85,3,15,2,1,9,12,22,15,316,191,1,419,4,3,4,22,551,,,,,,,,,,,,,,3488
402551,"Province of Sulcis Iglesiente, Italy","Sardinia, Italy",Italy,39.2237,8.3767,land,saltwater,2025-05-24,"Punta S'Aliga - Marevivo",24,,24,946.00,0.25,0.00,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402552,"Province of Grosseto, Italy","Tuscany, Italy",Italy,42.3933,11.4412,land,saltwater,2025-05-24,"Spiaggia di Torba - Marevivo",30,,30,66.00,0.25,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402553,"Province of Sulcis Iglesiente, Italy","Sardinia, Italy",Italy,39.2672,8.4307,land,saltwater,2025-06-07,"Punta S'Arena - Marevivo",8,,8,514.80,0.25,0.00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402554,"Province of Sulcis Iglesiente, Italy","Sardinia, Italy",Italy,39.1434,8.3057,land,saltwater,2025-06-15,"Colmata Nord - Marevivo",26,,26,"1,183.60",0.25,0.00,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402555,"Province of Sulcis Iglesiente, Italy","Sardinia, Italy",Italy,39.0671,8.4568,land,saltwater,2025-07-12,"Ponte per le saline - Marevivo",13,,13,783.20,0.25,0.00,38,,,,,,,,,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300
402556,"Province of Sulcis Iglesiente, Italy","Sardinia, Italy",Italy,39.031,8.4557,land,saltwater,2025-07-19,"S. Caterina Distributore - Marevivo",13,,13,391.60,0.25,0.00,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402557,"Metropolitan City of Venice, Italy","Veneto, Italy",Italy,45.4605,12.5668,land,saltwater,2025-05-23,"Cavallino - Marevivo",25,,25,136.40,0.25,0.00,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402558,"Province of Sulcis Iglesiente, Italy","Sardinia, Italy",Italy,39.1118,8.522,land,saltwater,2025-09-13,"Is Pitzus - Marevivo",17,,17,"1,196.80",0.25,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402559,"Province of Sulcis Iglesiente, Italy","Sardinia, Italy",Italy,39.0408,8.6376,land,saltwater,2025-09-20,"Is solinas - Marevivo",17,,17,343.20,0.25,0.00,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402560,"Province of Grosseto, Italy","Tuscany, Italy",Italy,42.3933,11.4412,land,saltwater,2025-09-27,"Torba - Marevivo",50,,50,45.98,0.25,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402561,"Province of Sulcis Iglesiente, Italy","Sardinia, Italy",Italy,39.3956,8.4015,land,saltwater,2025-10-05,"San Nicol - Marevivo",35,,35,708.40,0.25,0.00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
